;Année;Date;Heure;NCT;vitesseCourant;directionCourant;maree;Longitude;Latitude;pcG;Taille;Rayon;Time;date_heure_stamp;x;y
5456;2008;2008-10-27;0.5277777777778283;2008074;0.08080222769206305;323.5555582434129;R;48.23673877366067;-69.96027390655784;65.0;35;500;45600.000000004366;810271240;428696.5963418455;5343059.012666544
5457;2008;2008-10-27;0.5486111111110858;2008074;0.07117583859709697;265.9717363335149;H;48.247032566170645;-69.96768040808519;65.0;35;500;47399.99999999782;810271310;428161.06187720894;5344210.057381714
5458;2008;2008-10-27;0.5694444444443434;2008074;0.06870953354520754;111.3368592918057;H;48.251168697700884;-69.9821326099932;65.0;35;500;49199.99999999127;810271340;427094.0465066607;5344683.404148919
5459;2008;2008-10-27;0.5902777777778283;2008074;0.09027181176868004;129.1554341226131;H;48.25108362732833;-69.97035830779328;65.0;35;500;51000.000000004366;810271410;427967.95102888485;5344662.836926518
5460;2008;2008-10-27;0.6111111111110858;2008074;0.009219544457292887;310.6012946450045;H;48.17572143698337;-69.85302213794567;65.0;35;500;52799.99999999782;810271440;436585.0288976036;5336183.022546736
5461;2008;2008-10-27;0.6319444444443434;2008074;0.7143962485903744;112.2928870921194;H;48.134665999999996;-69.726501;22.857142857142858;35;600;54599.99999999127;810271510;445947.63789288525;5331523.178356877
5462;2008;2008-08-19;0.6076388888889142;2008075;1.288485933178938;191.1878411956206;R;47.91511499999999;-69.792564;50;20;150;52500.00000000218;808191435;440781.55813117523;5307169.659317647
5463;2008;2008-08-19;0.6180555555556566;2008075;0.5358357957434349;221.0652179436306;R;47.909668;-69.804497;20.0;20;200;53400.00000000873;808191450;439883.65064519894;5306573.485887364
5464;2008;2008-08-19;0.6458333333332575;2008075;1.040165852160125;185.1295977809364;R;47.901565016112436;-69.81347003359033;16.0;25;250;55799.99999999345;808191530;439203.6531042963;5305679.922803474
5465;2008;2008-08-19;0.6666666666667425;2008075;0.6340788594488859;222.6991749851907;H;47.911499000000006;-69.799004;16.0;25;;57600.00000000655;808191600;440296.2206621595;5306772.72615349
5466;2008;2008-08-19;0.6736111111110858;2008075;1.068801197604119;216.7841255848969;H;47.91395200000001;-69.797363;16.0;25;;58199.99999999782;808191610;440421.6558156813;5307044.0923510175
5467;2009;2009-06-24;0.3229166666667425;2009003;1.523402770116951;100.055911463744;E;48.128601;-69.605797;42.857142857142854;7;;27900.000000006556;906240745;454922.7821521638;5330771.307184064
5468;2009;2009-06-24;0.3333333333332575;2009003;1.523402770116951;100.055911463744;E;48.1283506265578;-69.60801229013498;42.857142857142854;7;50;28799.999999993444;906240800;454757.72367002437;5330744.7789952075
5469;2009;2009-06-24;0.3541666666667425;2009003;1.782497405327705;98.90745513773818;E;48.113514834108805;-69.5988584942223;35.0;15;300;30600.000000006556;906240830;455426.02325433394;5329090.475088584
5470;2009;2009-06-24;0.375;2009003;1.269773601867672;94.96974072811031;E;48.12553347686045;-69.56927720445248;35.0;15;500;32400.0;906240900;457637.67937931756;5330409.608208521
5471;2009;2009-06-24;0.3958333333332575;2009003;0.9757402318240239;87.768063368541;L;48.12002590972677;-69.58201306751253;35.0;15;600;34199.999999993444;906240930;456685.32335294964;5329804.545437381
5472;2009;2009-06-24;0.4166666666667425;2009003;2.665889157485735;27.67045337688344;L;48.109967380878;-69.56392828031687;35.0;15;500;36000.000000006556;906241000;458023.0354479978;5328676.543629167
5473;2009;2009-06-24;0.4326388888889596;2009003;1.178463830586242;33.82491260418055;L;48.10496499999999;-69.54435;35.0;15;;37380.00000000611;906241023;459476.441065887;5328110.049175393
5474;2009;2009-07-05;0.5;2009004;0.2034821859524809;266.0548137709625;R;48.12966500000001;-69.730095;60;20;;43200.0;907051200;445674.967599413;5330969.86135791
5475;2009;2009-07-05;0.5104166666667425;2009004;0.2817374664470453;308.6598082540901;R;48.13217499999998;-69.740051;60;20;;44100.00000000655;907051215;444936.84777171904;5331255.918995261
5476;2009;2009-07-05;0.53125;2009004;0.04468780594300866;220.4622274920934;R;48.136198611899374;-69.77609116434218;60;15;225.0;45900.0;907051245;442259.8247749756;5331729.555052656
5477;2009;2009-07-05;0.5520833333332575;2009004;0.3172412331333996;298.4230779104631;H;48.142722093451425;-69.80766118536233;60;15;125.0;47699.99999999345;907051315;439918.68533084606;5332478.799718564
5478;2009;2009-07-05;0.5590277777778283;2009004;0.2657536453183663;318.8140748342904;H;48.145392999999984;-69.814056;60;15;;48300.000000004366;907051325;439446.1250398996;5332780.678671135
5479;2009;2009-07-08;0.4548611111110858;2009005;0.739979729452098;43.24771197318069;L;48.137432;-69.568863;50;2;;39299.99999999781;907081055;457678.28024462535;5331731.875063977
5480;2009;2009-07-08;0.4652777777778283;2009005;0.6052850568120776;44.866131599873;L;48.14164000000001;-69.571091;50;2;;40200.000000004366;907081110;457515.9963899888;5332200.813772062
5481;2009;2009-07-08;0.4861111111110858;2009005;0.242835335155327;132.1625892958652;L;48.13604000000001;-69.584015;50;2;;41999.99999999781;907081140;456549.84602959326;5331585.603748244
5482;2009;2009-07-08;0.5138888888889142;2009006;0.7771389837088344;289.6240677483354;R;48.11499;-69.669647;50.0;6;450;44400.00000000218;907081220;450158.57482909027;5329297.858957995
5483;2009;2009-07-08;0.5243055555556566;2009006;0.916491680267748;304.6437530113353;R;48.11264236678061;-69.68707517728353;50;8;300;45300.00000000873;907081235;448859.0830210513;5329048.360394451
5484;2009;2009-07-08;0.5451388888889142;2009006;0.7864260931581556;281.3670853523341;R;48.12808460003766;-69.69341130483049;56;9;400;47100.00000000218;907081305;448402.9363684139;5330768.952986398
5485;2009;2009-07-08;0.5659722222221717;2009006;0.1682408987137194;140.0636168530301;R;48.13380800000001;-69.703445;45;11;525.0;48899.999999995634;907081335;447662.1446890258;5331411.871857955
5486;2009;2009-07-08;0.5743055555556111;2009006;0.2234032228952841;173.5748417624744;R;48.133827;-69.711578;45;11;;49620.0000000048;907081347;447057.054469349;5331419.548488777
5487;2009;2009-07-12;0.4861111111110858;2009007;1.317696474913703;62.42372303396745;L;48.13022199999999;-69.515305;30;7;;41999.99999999781;907121140;461657.4568327159;5330902.421630738
5488;2009;2009-07-12;0.4965277777778283;2009007;1.727440302875905;53.52148806810911;L;48.14179067739689;-69.5109633607719;30;7;500;42900.000000004366;907121155;461989.04642456275;5332186.1026272625
5489;2009;2009-07-12;0.5173611111110858;2009007;1.532739377715598;39.59976473331033;L;48.15680029679193;-69.51669931839459;30;15;800;44699.99999999782;907121225;461573.55240638944;5333857.2458665725
5490;2009;2009-07-12;0.5381944444443434;2009007;1.646821180335011;54.93957376945703;L;48.15623949365436;-69.48580681633237;30;15;800;46499.99999999127;907121255;463870.5991360151;5333779.939717568
5491;2009;2009-07-12;0.5590277777778283;2009007;1.693170103681257;68.19230670368071;L;48.14484886794635;-69.48407923599335;30;15;;48300.000000004366;907121325;463991.11070103804;5332513.080426283
5492;2009;2009-07-16;0.3645833333332575;2009008;0.1936104336031506;192.5288077091515;H;48.251183;-69.476334;0;1;;31499.999999993444;907160845;464640.4975721591;5344328.445170261
5493;2009;2009-07-16;0.375;2009008;0.1462634609189869;205.5138704275342;H;48.242661;-69.49217200000001;0;1;;32400.0;907160900;463458.73486134026;5343388.636957977
5494;2009;2009-07-16;0.3958333333332575;2009008;0.2305319934412575;161.8008349469546;H;48.21600667337523;-69.5271932138079;10;20;1100;34199.999999993444;907160930;460838.2645233339;5340443.26911147
5495;2009;2009-07-16;0.4166666666667425;2009008;0.2146718425877041;158.6942163821712;H;48.184140006684245;-69.54516950686984;4.166666666666666;24;700;36000.000000006556;907161000;459477.8030839443;5336910.633461863
5496;2009;2009-07-16;0.4375;2009008;0.09440338976964757;233.6156481841641;H;48.16876200000001;-69.554657;10.0;20;500;37800.0;907161030;458760.27363184927;5335206.432454728
5497;2009;2009-07-16;0.4583333333332575;2009008;0.08185963596303125;244.6871161981259;E;48.17023261929586;-69.5542193501716;10.0;20;500;39599.999999993444;907161100;458793.9917161398;5335369.655062862
5498;2009;2009-07-16;0.4652777777778283;2009008;0.1186001686339442;255.8465874121486;E;48.16507;-69.563217;8;20;;40200.000000004366;907161110;458120.81907759927;5334800.698531725
5499;2009;2009-07-17;0.2881944444443434;2009009;0.428780829795363;112.198428888611;R;48.135525;-69.714027;0;12;;24899.99999999127;907170655;446876.5962077502;5331609.965207234
5500;2009;2009-07-17;0.2986111111110858;2009009;0.3855930497298933;128.6830143198576;R;48.130487843129124;-69.74379473158211;0;12;80;25799.99999999781;907170710;444656.4859237523;5331071.082094638
5501;2009;2009-07-17;0.3194444444443434;2009009;0.2324327859833892;108.045187627604;R;48.13756177494777;-69.79833231443156;13.333333333333334;15;800;27599.99999999127;907170740;440606.69580248784;5331897.999334172
5502;2009;2009-07-17;0.3402777777778283;2009009;0.05162363799656122;45.78482460299189;R;48.15756626989661;-69.83588333834874;40;30;700;29400.000000004366;907170810;437837.2072415988;5334151.121092977
5503;2009;2009-07-17;0.3541666666667425;2009009;0.1118659912573969;317.8985767992817;R;48.151360000000004;-69.849869;40;30;;30600.000000006556;907170830;436789.5099462812;5333472.709002769
5504;2009;2009-07-17;0.3541666666667425;2009010;0.1118659912573969;317.8985767992817;R;48.151360000000004;-69.849869;17;5;;30600.000000006556;907170830;436789.5099462812;5333472.709002769
5505;2009;2009-07-17;0.3645833333332575;2009010;0.05913543776789008;108.7413404451927;R;48.143677;-69.821892;17;5.0;;31499.999999993444;907170845;438861.2074526979;5332596.148230066
5506;2009;2009-07-17;0.3854166666667425;2009010;0.115974135047432;119.4384896746715;H;48.143036000000016;-69.807945;17;6;;33300.000000006556;907170915;439897.93918879324;5332513.911341029
5507;2009;2009-07-17;0.3958333333332575;2009010;0.02202271554554524;140.5275401516562;H;48.14610299999999;-69.830261;17;6;;34199.999999993444;907170930;438241.5706216606;5332872.47759735
5508;2009;2009-07-19;0.4131944444443434;2009011;0.1681190054693401;122.366638064725;R;48.146938;-69.806572;5.88235294117647;5;;35699.99999999127;907190955;440004.6220341092;5332946.5369112035
5509;2009;2009-07-19;0.4236111111110858;2009011;0.2232576986354558;108.2726382669853;R;48.14614911956295;-69.79106227301132;5.88235294117647;17;800;36599.99999999781;907191010;441157.3748169587;5332846.873525022
5510;2009;2009-07-19;0.4444444444443434;2009011;0.02121320343559643;315.0;R;48.14694972480346;-69.81229662776232;40;22;900;38399.99999999127;907191040;439578.8229470629;5332952.321150743
5511;2009;2009-07-19;0.4652777777778283;2009011;0.04031128874149275;277.1250163489018;R;48.14216002079712;-69.82330353571213;45.0;24;900;40200.000000004366;907191110;438754.4024552556;5332428.662851364
5512;2009;2009-07-19;0.4861111111110858;2009011;0.3231377415282839;318.7640348649057;H;48.15083385651234;-69.85325831846315;50;25;875.0;41999.99999999781;907191140;436536.7767113627;5333417.020604129
5513;2009;2009-07-19;0.4930555555556566;2009011;0.2089258241577618;327.9074086712658;H;48.157047;-69.854103;50;25;;42600.00000000873;907191150;436481.62115090224;5334108.293283436
5514;2009;2009-07-21;0.5208333333332575;2009012;0.3036609951903603;206.8181973038514;R;48.28229499999999;-69.430031;0;1;;44999.99999999345;907211230;468097.05033562914;5347766.281595286
5515;2009;2009-07-21;0.53125;2009012;0.284822751900195;216.1456918116781;R;48.282574;-69.431366;0;1;;45900.0;907211245;467998.1844343311;5347797.848444859
5516;2009;2009-07-21;0.5416666666667425;2009012;0.2934246070117501;216.1278670070824;R;48.279461;-69.441704;0;1;;46800.00000000655;907211300;467229.24824791786;5347456.197343188
5517;2009;2009-07-21;0.5694444444443434;2009013;0.1863357185297548;200.0881880721477;H;48.16622900000001;-69.578194;0;45;;49199.99999999127;907211340;457008.14552583516;5334937.784650744
5518;2009;2009-07-21;0.5798611111110858;2009013;0.3390339216066734;199.2900462191888;H;48.15983599999999;-69.591072;40;100;350;50099.99999999782;907211355;456045.1385096199;5334234.493252452
5519;2009;2009-07-21;0.6006944444443434;2009013;1.017656621852381;224.0843010925652;H;48.12390940866372;-69.6123982453512;50;100;500;51899.99999999127;907211425;454427.436662061;5330253.736500267
5520;2009;2009-07-21;0.6215277777778283;2009013;0.574669470217446;236.2822800729273;H;48.10956676819598;-69.61867094000281;50;100;300;53700.000000004366;907211455;453947.8303626691;5328663.323102709
5521;2009;2009-07-21;0.6284722222221717;2009013;0.6380235105386008;230.5968610381739;H;48.105033999999996;-69.617355;50;100;;54299.999999995634;907211505;454041.743859891;5328158.731848817
5522;2009;2009-07-31;0.2569444444443434;2009014;0.6015953789716142;114.1365515667228;L;48.11299100000001;-69.669304;70;17;120;22199.99999999127;907310610;450182.1716559105;5329075.453517853
5523;2009;2009-07-31;0.2673611111110858;2009014;0.2494193256345626;110.9055693369155;L;48.10581434524153;-69.6712628512757;80;15;70;23099.99999999781;907310625;450029.4134739432;5328279.058615676
5524;2009;2009-07-31;0.28125;2009014;0.3630440744592865;282.0837344185269;L;48.096686999999996;-69.655876;80;15;;24300.0;907310645;451166.2018906447;5327254.7060044315
5525;2009;2009-07-31;0.3020833333332575;2009015;0.6002807676412764;106.351835116521;R;48.133656;-69.750694;50;10;;26099.999999993444;907310715;444146.5713273535;5331428.200314762
5526;2009;2009-07-31;0.3125;2009015;0.2114000946073582;126.9241036651617;R;48.1361499968397;-69.77448911818236;50;13;90;27000.0;907310730;442378.9597461843;5331722.950439555
5527;2009;2009-07-31;0.3333333333332575;2009015;0.3395776788895289;114.9047688080952;R;48.132531029109366;-69.76265492955332;50;13;1000;28799.999999993444;907310800;443255.4156794013;5331311.915504341
5528;2009;2009-07-31;0.34375;2009015;0.2245217138719549;108.434948822922;R;48.14603872776236;-69.75653714936226;50;13;;29700.0;907310815;443725.36526799476;5332808.768370501
5529;2009;2009-07-31;0.3680555555556566;2009016;0.1073359212938521;291.3057836178288;R;48.247448;-69.982162;0;30;;31800.00000000873;907310850;427086.57551908726;5344269.880729687
5530;2009;2009-07-31;0.3784722222221717;2009016;0.1173243367763057;251.1017530847362;R;48.247483358095224;-69.97766553055367;0;70;900;32699.999999995634;907310905;427420.42936186475;5344269.551286578
5531;2009;2009-07-31;0.3993055555556566;2009016;0.09305912099305474;331.7826441452707;R;48.25264525853624;-69.99540251309278;30;55;900;34500.00000000873;907310935;426111.1296885091;5344860.206047503
5532;2009;2009-07-31;0.4201388888889142;2009016;0.03818376618407356;315.0;H;48.24183274058563;-69.98444557664627;40;50;950;36300.00000000219;907311005;426909.0493622282;5343647.9222574
5533;2009;2009-07-31;0.4409722222221717;2009016;0.1119464157532522;138.6214847041173;H;48.24130738635656;-69.96993051362469;40;50;900;38099.999999995634;907311035;427985.9828144466;5343575.817780987
5534;2009;2009-08-03;0.3611111111110858;2009017;0.190057885919001;147.8987511041644;L;48.121166;-69.666565;20;37;;31199.99999999781;908030840;450393.91111259727;5329982.313425044
5535;2009;2009-08-03;0.3715277777778283;2009017;0.4788287794191156;133.7307295455227;L;48.117000999999995;-69.677437;20;45;450;32100.000000004366;908030855;449580.7402935712;5329526.450677307
5536;2009;2009-08-03;0.3923611111110858;2009017;0.7642735112510443;127.6645800818078;L;48.12834547408068;-69.70966947373672;40;50;500;33899.99999999781;908030925;447193.4323488175;5330808.979106808
5537;2009;2009-08-03;0.4131944444443434;2009017;0.3252598960831169;110.3292549054019;L;48.12952091494944;-69.75796593697383;40;50;300;35699.99999999127;908030955;443600.99722558487;5330973.901499499
5538;2009;2009-08-03;0.4340277777778283;2009017;0.4160624953056932;120.633116792182;R;48.13653932182573;-69.78696402391907;40;50;20;37500.000000004366;908031025;441451.29097818653;5331775.641866338
5539;2009;2009-08-03;0.4548611111110858;2009017;0.232568269546815;121.6397815552355;R;48.14633200000001;-69.805832;12.0;50;900;39299.99999999781;908031055;440058.95952399133;5332878.604587376
5540;2009;2009-08-03;0.4618055555556566;2009017;0.3198280788173546;115.3632181126259;R;48.148815;-69.81662;12.0;50;;39900.00000000873;908031105;439259.4404305663;5333163.047027281
5541;2009;2009-08-03;0.5208333333332575;2009018;0.03901281840626232;268.5311992856142;R;48.249133999999984;-69.975616;30;25;;44999.99999999345;908031230;427574.91086812766;5344451.083257319
5542;2009;2009-08-03;0.5520833333332575;2009018;0.03901281840626232;268.5311992856142;H;48.25191138795932;-69.97143905953067;30;25;;47699.99999999345;908031315;427888.8889995261;5344755.855996696
5543;2009;2009-08-03;0.5729166666667425;2009018;0.09353608929178085;96.13725594926198;H;48.252010376801934;-69.97048505654996;30;25;;49500.00000000655;908031345;427959.84410440584;5344765.963059763
5544;2009;2009-08-03;0.59375;2009018;0.09492101980067429;131.5834118082287;H;48.2502386770408;-69.96890855111978;30;25;;51300.0;908031415;428074.383839934;5344567.562690223
